18,28

0.5643096550655512,-0.28309397817103604,0.15785891801035254,-1.1738965659623979,-0.6015186942132877,0.23208736584027578,-0.21923542488752035,-2.517780907432516,-1.1877537472968267,0.3072908020496778,0.32215014169274897,0.8536835450684204,0.0026372659070313187,-1.061103717450586,2.0334840832793297,1.2648209277649007,0.6206330374672322,-1.7865514629762913,-1.695199972770125,-1.9595138717639444,0.5816934512292506,0.8400297201188319,1.6868405535063182,0.21551046419955494,0.6631443259328662,-1.088869087926162,-0.5150137451963371,-1.3607140125678094
0.41742713427408507,0.06477173181114483,-0.7244264182111236,0.577793625451863,0.6012256598911379,0.6101338304781336,0.5057835159523586,-0.21919731927651528,0.8718226408561384,0.37349956133694395,1.038040997946085,1.9135040542092479,0.8908990061140123,0.7448547000123529,1.4823546113432524,0.41108606201303116,-0.2942169783042446,2.1895449423815627,0.5701640677778331,0.48837298602433493,0.18700890171938298,-0.018370478164144916,0.3940567671841132,-0.7587924884167692,1.2310880025346944,0.040962281283961975,-0.558276815432042,2.2947512489049204
-0.3834406920426408,1.9343801504713285,1.900089372666322,1.1518736244019014,0.07797682810112612,1.4376532167342257,-0.021988280606971597,0.9212694786812569,-0.07115967693860421,1.3925377844939695,1.750469799934991,0.8764655829311775,1.759697348194578,0.5510669180518689,-0.9063752999170132,0.486322410148008,-0.16937246070631995,-1.0041129236906188,0.2561489581667938,-0.11097178343356587,1.5186142856895948,0.1889606836418883,-0.9773147960541801,0.6208933717870747,-0.7445488984161052,0.660188428839383,0.9889765908257682,-0.7854529220794658
0.49549031125969606,1.8912519777370411,-1.2050701123272296,-0.06930243610415629,-1.954709574200664,-0.5943840492721205,0.5571206842573042,-0.33151808839873087,0.4363048427645357,1.8788567050786489,1.1907338351596397,1.058553631007781,0.06669169851135001,1.2653472753578439,0.9014559486591267,0.17236991286572834,0.973105893027838,0.39761867649342836,2.107435941752732,-0.24930104586555638,-0.5607205525483363,-0.7913241101241276,-0.9970328829235227,0.008102630885614016,0.8818391069924125,-0.4823173567321227,0.9734395218153846,1.1644904447951343
0.12204797712902994,-0.1108869687855321,2.004865048728238,0.9483220845694547,1.4837101614381136,-0.049430261945498856,1.03794519278876,0.4881303215080353,-0.8350076554027397,-0.24744964558370625,0.4298130139532927,0.03933326251490346,-0.25725129471328934,1.4403520824096163,1.784466269757745,0.45570400873174693,-0.1849023693453997,0.32519321154744985,0.28083198004536847,-0.5665915950471059,0.33031954487504417,0.0014846466921086792,1.1659012012793801,0.721647259515939,-0.8146908133521118,0.9976342354213397,0.2865164237119654,1.3347345322834185
0.19817833723207198,-1.5011296779043921,0.7672083994594778,-0.4734348823990414,0.029288408428271198,-0.024426227272101635,1.6765454018503443,1.7837671862522164,-0.14536054904768123,1.4334076723979043,-1.452923909780128,-1.9519089087621289,1.3483017924447442,0.022099273362805434,0.022495967502227876,-0.99044543032315,1.386749127440381,0.7765876611911973,-2.084417351125923,0.09600696468949199,2.3247735523886113,1.213010007862407,0.5846526628941521,1.0270267790647822,1.7211888677332092,-1.2103258477688057,0.10352840222567629,0.10746094138016572
0.4920970908046706,0.389596857887174,0.7618428822586255,-0.1747803168100833,-2.2269961616308134,-0.38319864418261335,0.9805823356212744,0.681422294254097,0.6235088384240911,0.6145392819018836,-0.9385955964451685,-0.5407624568593501,-0.29918338035845665,-0.5495357750073842,0.7520886484837399,1.202138837109181,1.0098329828735229,-1.0022013622180723,1.195588106086694,0.32020777042634174,0.9276819763129376,1.1311900677654012,0.5584294995255904,1.1841507864973198,-1.4612542183588655,1.7358825893098744,-0.44885474514257045,-0.5191561618517276
-1.3203474836360856,0.4623294117903666,-0.8928295288718942,-0.3141064491476135,1.243268619864069,-0.32452564404999884,0.5991182276449364,-0.3076755202849748,-0.517988476558405,0.5144054113909733,-0.4999641109409271,0.07518392341481112,-0.3276242686653927,-0.0007674523828886451,-0.8608227009233935,-0.305606985074159,0.5058474283992468,-0.03295137716433199,1.5298717449979922,1.0002433830393476,-0.42296536433237947,0.7321803026696779,1.3914635276734324,-0.859040173903166,0.1943691351754195,1.3617337996417405,0.506533036421713,-0.3791243249626979

1.0067546143729011,0.7825806255653142,-1.6859683484333416,0.5633028462836037,2.3593245902166866,0.3624300535529019,-1.4635838384249422,-1.4000928246771085,-1.2087569839083983,-1.96550243710659,1.351699675587965,1.47579476853121,-1.5801284238356794,0.7293433164606301,0.8581856795229655,0.24427089977335503,1.1261673949767625,0.4989971029606925

-0.410557311120277,0.21150263189820745,-0.29320337064060265,-1.0913849076018032,0.2469919284372069,0.10119260195986042,1.1862880480164517,0.3755340670395638,-1.8811022125528325,0.42712201009685946,0.45841978402441586,0.23264377217815513,-1.1915103912233607,0.972183860015664,-0.08906547699602073,-0.42322677601978215,1.9514364981981382,-1.5357359784883946,-0.3358154451612873,-0.13096919297722745,0.6806056349095211,3.066430338064825,-0.5445190267311119,-2.0752161645936638,-0.5339401433485599,-1.7123257890021522,-0.44829798073755434,0.9333452242714856
